loss_slope,loss_change,loss_std,loss_mean,nan_ratio,gpu_mean,gpu_std,gpu_range,gpu_flatness,mem_std,ckpt_count,minutes_since_ckpt,job_id,window_start,elapsed_min,label,ghost_type
-0.003823426028921042,-0.1139,0.041159255608213104,0.7259366666666668,0.0,86.516,5.443047920666019,24.099999999999994,0.21763602251407135,3.513771146029101,0,30,6,135,165.0,0,none
-0.0041034482758620875,-0.09030000000000005,0.04273368642599834,0.7059733333333332,0.0,85.395,4.843973403450243,22.42,0.2119728090051897,3.3504541814837916,0,30,6,140,170.0,0,none
-0.0044026918798665375,-0.10459999999999992,0.045120850193920564,0.6905433333333332,0.0,87.10433333333332,5.015477832558817,18.91000000000001,0.23609867296263135,3.31883160498122,0,30,6,145,175.0,0,none
-0.006281201334816511,-0.24919999999999964,0.07568153422217484,3.0696066666666666,0.0,90.31466666666664,4.362864298702045,15.480000000000004,0.28240334988801247,3.050063095886525,2,9,7,0,30.0,0,stalled
-0.001075951056729747,-0.0708000000000002,0.01857517339533248,3.03654,0.0,90.87033333333332,4.470250166999109,15.480000000000004,0.3257694900022466,3.094077137586155,2,14,7,5,35.0,0,stalled
-0.00018894327030036294,-0.0049000000000001265,0.0031921448727914555,3.031123333333333,0.0,91.24199999999998,4.624717216580202,15.480000000000004,0.33502772643253237,3.1374410839975235,1,19,7,10,40.0,0,stalled
-0.00023779755283654638,-0.006800000000000139,0.0032506084900454225,3.030523333333333,0.0,92.41266666666665,4.243890458320317,15.480000000000004,0.4027218441883071,3.1586362035958917,1,24,7,15,45.0,0,stalled
-3.704115684098733e-05,0.0022999999999999687,0.0011244208385751975,3.029196666666667,0.0,94.05766666666665,2.005882487972701,12.560000000000002,0.5055788005578801,2.8660745318679735,1,29,7,20,50.0,0,stalled
-3.0745272525075245e-05,-0.000500000000000167,0.0009560102277462967,3.029026666666667,0.0,94.28733333333335,0.6239494281501405,2.9499999999999886,0.6386258533362695,2.656746632004389,0,30,7,25,55.0,0,stalled
-0.029254037819799825,-1.0533000000000001,0.3916646290585296,2.8538633333333334,0.0,93.70733333333332,1.6755216766395142,6.1299999999999955,0.5453177886423465,2.76846359316258,0,30,7,30,60.0,0,stalled
-0.046789210233592976,-1.0533000000000001,0.4955804189589775,2.6784033333333337,0.0,92.643,2.858306200065578,10.029999999999987,0.41505653356233013,2.6385950807200405,1,2,7,35,65.0,0,stalled
-0.05266649610678543,-1.0510000000000002,0.5258862207000885,2.5027233333333334,0.0,90.98833333333332,4.095724667937965,14.599999999999994,0.3515577645775245,2.2136041250011753,1,7,7,40,70.0,0,stalled
-0.046817063403782076,-1.0523999999999998,0.4958231503828311,2.3275766666666664,0.0,88.76833333333335,4.961804835160511,15.579999999999998,0.3346797461050201,3.0804812935643677,1,12,7,45,75.0,0,stalled
-0.029257285873192512,-1.0490000000000002,0.3919427157832578,2.152343333333333,0.0,82.87766666666668,13.799893642907383,51.660000000000004,0.23179601950283746,3.247569433010204,1,17,7,50,80.0,0,stalled
-3.45494994438751e-05,0.00029999999999996696,0.0022460558022156497,1.97693,0.0,76.18866666666666,18.272570834146162,50.65,0.16612247236065758,3.323334403209457,1,22,7,55,85.0,0,stalled
8.431590656237024e-06,0.0009999999999998899,0.002074343269567487,1.9767100000000004,0.0,75.98266666666665,18.16423921396716,50.65,0.15661284225306474,3.3970264775077763,1,27,7,60,90.0,0,stalled
6.820912124581037e-05,0.0029000000000001247,0.002091666002655933,1.9769400000000001,0.0,74.99466666666666,17.650752908083614,50.65,0.15350412873173833,3.4751140828595664,1,4,7,65,95.0,0,stalled
8.676307007728626e-06,-0.0045999999999999375,0.0019587410923005296,1.9772,0.0,74.57600000000001,17.46921665864462,50.65,0.15061805339150303,3.5128344996914134,1,9,7,70,100.0,0,stalled
-0.016750100111234758,-0.6131,0.2247177000643746,1.8767833333333332,0.0,75.685,18.101068983165977,50.65,0.14783849918433928,2.777144036595869,2,0,7,75,105.0,0,stalled
-0.028626117908787583,-0.6902999999999999,0.2998084352085882,1.7657533333333335,0.0,81.21599999999998,15.446514730946049,51.41,0.17694795289523454,2.745731151361246,2,5,7,80,110.0,0,stalled
-0.03425988876529483,-0.7135,0.3314639464892407,1.6478466666666667,0.0,86.88633333333333,4.735716407143578,16.549999999999997,0.24288107202680068,2.9705260289869346,2,10,7,85,115.0,0,stalled
-0.033312969966629635,-0.7437,0.3259588654348207,1.5221266666666664,0.0,86.26666666666665,4.469009087283468,16.549999999999997,0.3024614100959534,3.0398119276619,3,1,7,90,120.0,0,stalled
-3.325917686322893e-05,-0.0031999999999998696,0.0017917372079136538,1.1824366666666668,0.0,94.28366666666666,0.6438399559586905,3.039999999999992,0.542664670658683,0.0,0,30,7,125,155.0,1,stalled
-2.013348164629116e-05,-0.0033000000000000806,0.0018098772211273266,1.1825366666666668,0.0,94.24399999999999,0.6871855644583917,3.1699999999999875,0.5423602019824206,0.0,0,30,7,130,160.0,1,stalled
-9.899888765321283e-06,-0.0046999999999999265,0.001828906777285276,1.18269,0.0,94.17966666666666,0.6041604827269723,2.4599999999999937,0.5692972124067532,0.0,0,30,7,135,165.0,1,stalled
5.1123470522757114e-05,0.0046000000000001595,0.0018465703946024593,1.1826533333333333,0.0,94.13033333333333,0.5931019211643889,2.4599999999999937,0.5788423153692615,0.0,0,30,7,140,170.0,1,stalled
-0.01731795328142387,-0.5027999999999999,0.15222254045384412,2.0789866666666668,0.0,86.50333333333333,5.935297989336528,21.710000000000008,0.2537404847318225,3.0335329787779357,2,10,8,0,30.0,0,none
-0.01687363737486104,-0.4647999999999999,0.14824050143825965,1.99232,0.0,85.56933333333335,6.259977067760624,21.710000000000008,0.2439639942794649,2.9535878182305675,1,15,8,5,35.0,0,none
-0.015806740823136853,-0.4656,0.13897772759210975,1.9146299999999994,0.0,83.47233333333335,6.17135786427014,21.710000000000008,0.24416940304790766,2.9269658161462857,2,3,8,10,40.0,0,none
-0.014825339265850983,-0.4462999999999999,0.13058514331866222,1.8377366666666666,0.0,84.284,6.034343709136894,21.710000000000008,0.2477362036562446,2.9672174769564093,2,8,8,15,45.0,0,none
-0.013844894327030073,-0.3923000000000001,0.12237391261575682,1.765713333333333,0.0,86.45599999999999,5.860026507334815,19.289999999999992,0.26841910403554237,2.9654773646075947,1,13,8,20,50.0,0,none
-0.012013993325917752,-0.3397999999999999,0.10587948521261749,1.6988833333333333,0.0,83.10666666666667,11.413906527662744,49.709999999999994,0.21430682825894176,2.614731534976392,1,18,8,25,55.0,0,none
-0.01211223581757511,-0.34919999999999995,0.10702226460985688,1.6346566666666669,0.0,75.56966666666666,17.440057813996937,51.18999999999999,0.2187688593844297,2.6640978460509537,1,23,8,30,60.0,0,none
-0.012748231368186922,-0.3696999999999999,0.11259069573755492,1.57213,0.0,70.916,20.00974639186281,51.18999999999999,0.17803425624654678,2.6668429316744957,1,28,8,35,65.0,0,none
-0.010543359288097947,-0.2633000000000001,0.09602095465747741,1.51956,0.0,73.13566666666667,21.41170095739451,51.54,0.17471984576454996,2.483507577779639,0,30,8,40,70.0,0,none
-0.007561334816462767,-0.21329999999999982,0.07532239478107128,1.4808533333333334,0.0,67.79833333333333,21.714676309404712,51.54,0.14702154626108999,2.6961262128386263,1,4,8,45,75.0,0,none
-0.004368142380422748,-0.1398999999999999,0.05355409477030366,1.4521600000000001,0.0,61.30033333333334,19.118468467833807,51.54,0.15079034941763725,2.7218066099967912,1,9,8,50,80.0,0,none
-0.0008836484983315127,-0.042100000000000026,0.023486818052308,1.4300266666666666,0.0,63.79666666666665,19.384461704044185,51.54,0.15747176368375324,2.8566760209881847,1,14,8,55,85.0,0,none
0.0006719466073414516,0.01419999999999999,0.013544233705406377,1.42248,0.0,71.53833333333333,19.7158815989096,53.559999999999995,0.1443935471021709,2.850549576641123,2,2,8,60,90.0,0,none
0.0002771078976640412,0.019399999999999862,0.006491570602626832,1.4262533333333336,0.0,76.72833333333334,17.087247307730863,46.71999999999999,0.17639902676399025,2.825521072887855,2,7,8,65,95.0,0,none
-0.0036983537263626516,-0.3120999999999998,0.07522681119270058,1.4076233333333332,0.0,74.39133333333334,15.763272446488456,46.71999999999999,0.2433906840117499,3.002922946434394,2,12,8,70,100.0,0,none
-0.011503114571746421,-0.36050000000000004,0.13609506354832354,1.3530366666666667,0.0,79.32600000000001,12.6397955152236,45.589999999999996,0.2356765542462414,2.7704956636353386,2,0,8,75,105.0,0,none
-0.015707719688542867,-0.33609999999999984,0.15935914853632416,1.2982333333333331,0.0,85.95333333333335,5.774687485531625,21.22999999999999,0.25510204081632665,2.8776222630652692,2,5,8,80,110.0,0,none
-0.01642827586206902,-0.32620000000000005,0.16306500370506644,1.2426700000000002,0.0,86.07766666666667,5.855972269591295,21.22999999999999,0.2428403952436778,2.7513730915469976,2,10,8,85,115.0,0,none
-0.013425539488320403,-0.3326,0.1468603409138537,1.1870399999999999,0.0,84.36200000000001,5.355693792591208,19.310000000000002,0.25814491721559557,2.820038238511432,1,15,8,90,120.0,0,none
-0.006653147942157984,-0.3371000000000002,0.10083320468311353,1.1309500000000001,0.0,83.96866666666668,5.532367024058408,19.310000000000002,0.23931341805578477,2.889480153168654,1,20,8,95,125.0,0,none
-0.0004178197997775479,-0.009999999999999787,0.01514867834352407,1.0950433333333334,0.0,86.10533333333335,5.31339046393376,18.11,0.21384853624363986,3.1590441592355107,1,25,8,100,130.0,0,none
-0.00021007786429368504,-0.0262,0.00523319426566816,1.0937033333333335,0.0,86.76666666666668,5.2489448675159665,18.11,0.2214416615760538,3.0077474221675518,0,30,8,105,135.0,0,none
-2.0467185761961934e-05,9.999999999998899e-05,0.0010618851161966502,1.09268,0.0,84.40366666666665,5.124465164504704,18.599999999999994,0.23308149815142265,2.8526562475466024,1,1,8,110,140.0,0,none
-5.784204671887802e-06,-0.0024999999999999467,0.0010974920905814625,1.0926533333333335,0.0,83.775,5.447194843831699,19.809999999999988,0.21562941482638126,3.3125636933079825,1,6,8,115,145.0,0,none
-2.614015572862571e-05,-0.001000000000000112,0.001159525765129866,1.09235,0.0,85.189,6.010675696902416,20.929999999999993,0.20994715123434454,3.079062790309199,1,11,8,120,150.0,0,none
-5.256952169080578e-05,-9.999999999998899e-05,0.0012427076173510193,1.0921966666666667,0.0,85.95433333333335,5.866887694699995,20.929999999999993,0.2238517946738712,3.1960680878576757,1,16,8,125,155.0,0,none
-0.0011432703003337477,-0.08210000000000006,0.02151126216659542,1.7885600000000001,0.0,83.37766666666667,10.337431558284786,36.03999999999999,0.1670603145342474,3.057905528662097,0,30,9,0,30.0,0,none
-4.102335928815831e-05,-0.0031000000000001027,0.0011071284177245815,1.78226,0.0,84.97566666666667,9.981077658360455,36.03999999999999,0.19954586114360431,3.0332984613380116,0,30,9,5,35.0,0,none
-1.2057842046783378e-05,-0.0006999999999999229,0.001090056063797742,1.7823333333333333,0.0,87.746,9.343228778104493,53.35999999999999,0.17569368714406888,3.0211237791406176,0,30,9,10,40.0,0,none
-3.0144605116852213e-05,9.999999999998899e-05,0.001093765158625118,1.7820633333333336,0.0,79.77,18.499031506180714,53.58,0.18394012431815304,2.8288713100614684,0,30,9,15,45.0,0,none
-2.235817575087119e-05,0.00039999999999995595,0.0010294604843746457,1.7820233333333335,0.0,72.49133333333333,22.140454788062105,54.04,0.21465581051073285,2.743648847793755,1,0,9,20,50.0,0,none
-3.957730812019301e-05,-0.0030999999999998806,0.0012683716595172966,1.7817300000000003,0.0,70.14833333333333,23.457573486805682,54.32,0.1680088059787961,3.064082171802113,1,5,9,25,55.0,0,none
-2.06896551724388e-05,-0.0020000000000000018,0.0013274871834493295,1.7816666666666667,0.0,67.19633333333334,23.544392465204016,54.32,0.1409888667412125,3.070398544525161,1,10,9,30,60.0,0,none
-0.007819221357063443,-1.2131,0.21738689258247992,1.7415399999999999,0.0,62.68033333333333,22.723788047379383,54.32,0.11664387418550398,2.9353472064173647,1,15,9,35,65.0,0,none
-0.03861895439377089,-1.2294,0.48232398198721166,1.5405799999999998,0.0,63.87166666666666,22.473461843299134,54.03000000000001,0.14350042060468107,2.93823045764321,1,20,9,40,70.0,0,none
-0.05738545050055623,-1.2841,0.5911628861452278,1.3322733333333332,0.0,70.76166666666667,21.589602757397422,54.03000000000001,0.13745378708882355,2.728644759257281,1,25,9,45,75.0,0,none
-0.016132213570634067,-0.40870000000000006,0.14134736192169353,1.408683333333333,0.0,83.90066666666667,4.298560947831522,16.080000000000013,0.2339086949507984,3.3263029360270573,1,16,10,0,30.0,0,none
-0.016523470522803167,-0.45509999999999984,0.14466813363311523,1.3278333333333334,0.0,78.34833333333334,12.545538671398512,40.400000000000006,0.20037310854694942,3.0081818244396215,1,21,10,5,35.0,0,none
-0.01400531701890992,-0.3498999999999999,0.12432936280523421,1.2558766666666665,0.0,76.76100000000001,13.070171728022551,39.42999999999999,0.18209217631545901,3.0628574893389997,1,26,10,10,40.0,0,none
-0.010269121245828754,-0.28280000000000016,0.09485147038044976,1.19853,0.0,77.64066666666666,13.578887517842624,43.269999999999996,0.1717602463871121,3.1138635522807068,1,3,10,15,45.0,0,none
-0.006592035595105687,-0.19910000000000005,0.06685585455955886,1.1575733333333333,0.0,78.16133333333332,13.701814656785023,43.269999999999996,0.1641014033499321,3.1273020676330936,1,8,10,20,50.0,0,none
-0.0029768409343715573,-0.1060000000000001,0.037138549154932456,1.1291499999999999,0.0,76.81366666666668,13.19923974662514,43.269999999999996,0.15768582458811375,2.959758642562299,1,13,10,25,55.0,0,none
-0.00033261401557289227,-0.017900000000000027,0.007005497047953787,1.1125633333333333,0.0,76.856,13.22124618433023,43.269999999999996,0.19993105825577387,3.011237545521036,1,18,10,30,60.0,0,none
-5.606229143532886e-06,-0.0028000000000001357,0.0034850474251515774,1.1115666666666668,0.0,83.45333333333336,7.757508334224047,42.32,0.18912221207773575,3.083449078908589,1,23,10,35,65.0,0,none
0.00012131256952166161,0.0014000000000000679,0.0032408315119563,1.1116966666666666,0.0,86.07066666666667,5.679585039615325,21.03,0.240923818227133,2.974556250752183,1,28,10,40,70.0,0,none
0.0001490545050055411,0.0023999999999999577,0.0032465982196754908,1.1123399999999999,0.0,86.74933333333337,5.873243245620107,21.03,0.2524373259052924,2.9964046789444176,0,30,10,45,75.0,0,none
8.605116796438174e-05,-0.0022999999999999687,0.0028336940946796477,1.1130533333333332,0.0,88.22666666666667,5.718825831312653,21.03,0.28758429194763974,2.829167231222329,0,30,10,50,80.0,0,none
9.281423804224315e-05,-0.00019999999999997797,0.0019494842622829608,1.1133866666666667,0.0,90.53299999999999,3.6692825365912243,19.180000000000007,0.3182267090968945,2.7555238259821953,0,30,10,55,85.0,0,none
-5.005561735299156e-06,0.00019999999999997797,0.0010515015718274184,1.1137966666666665,0.0,91.96133333333333,1.2562344084162358,5.390000000000001,0.3586889301175016,2.6554546796274936,0,30,10,60,90.0,0,none
-2.780867630703944e-05,-0.0020999999999999908,0.0010693923508235752,1.11378,0.0,92.13766666666668,1.097514413977735,4.940000000000012,0.40249826509368486,2.9185730912363477,0,30,10,65,95.0,0,none
-5.0656284760870636e-05,-0.0013000000000000789,0.0011363929289153747,1.1136166666666665,0.0,91.97833333333334,0.9251921722299409,3.7700000000000102,0.4684219027620739,3.3856633848561435,0,30,10,70,100.0,0,none
-0.012200956618464988,-0.43390000000000006,0.16320205748294558,1.0404900000000001,0.0,91.11466666666666,2.6002124699510403,12.320000000000007,0.39911918524635287,3.430240370586295,0,30,10,75,105.0,0,none
-0.01952482758620692,-0.4386,0.20663454226134495,0.967283333333333,0.0,89.24,4.687983219537659,16.310000000000002,0.3813782219884272,3.589914328906595,0,30,10,80,110.0,0,none
-0.025152258064516153,-0.6380000000000001,0.24234681814842685,0.8763799999999999,0.0,84.65266666666666,12.46929827839384,51.99999999999999,0.23508430609597925,3.5274330610232716,0,30,10,85,115.0,0,none
-0.02746731924360402,-0.6798,0.25725475561957817,0.7679733333333334,0.0,76.12433333333334,19.693353309062314,53.89000000000001,0.22679283647454443,3.5019163166599068,0,30,10,90,120.0,0,none
-0.022856151279199145,-0.6539999999999999,0.2257680470453396,0.65744,0.0,70.26,20.89370702707716,52.720000000000006,0.16900751792062477,3.2964325666797234,0,30,10,95,125.0,0,none
-0.010826740823136833,-0.2108,0.1068295059116784,0.5470999999999999,0.0,67.02166666666668,19.855647909068313,51.330000000000005,0.13179421923286677,3.124640494876526,0,30,10,100,130.0,0,none
-0.008116284760845405,-0.2108,0.09251513443756108,0.5119299999999999,0.0,59.209333333333326,19.939862910483836,45.8,0.13853062004394767,2.701026882913649,0,30,10,105,135.0,0,none
-0.0031078531701891053,-0.2108,0.05745790884542257,0.47687333333333337,0.0,55.489,19.71104687732237,48.84,0.11763274246542008,2.915797584805152,0,30,10,110,140.0,0,none
0.0003910122358175635,-0.0021999999999999797,0.014559142221374936,0.4595933333333334,0.0,58.79,21.180598354783715,48.84,0.139429780277898,2.9520317109106773,0,30,10,115,145.0,0,none
0.0006985539488320231,0.02899999999999997,0.012984435126548847,0.45996666666666663,0.0,64.95333333333333,20.534266699565606,48.84,0.1359459966247891,2.9178450191118026,0,30,10,120,150.0,0,none
0.00044011123470521997,0.0398,0.009217016268233928,0.46231666666666665,0.0,69.00433333333334,19.37724140726836,48.84,0.15582182580194512,2.9058207675858694,1,1,10,125,155.0,0,none
3.3592880978717948e-06,0.002599999999999991,0.0016245512200810009,0.46464999999999995,0.0,71.27466666666666,19.301048112012523,48.84,0.20600980322511905,3.038151777351194,1,6,10,130,160.0,0,none
1.0344827586192267e-05,0.0032999999999999696,0.0012518652749663845,0.46474999999999994,0.0,78.85700000000001,13.290762744603235,47.96,0.20389509948674686,3.1311605232281243,1,11,10,135,165.0,0,none
4.360400444936709e-06,-0.0009000000000000119,0.0010587204016589502,0.46493333333333337,0.0,82.57333333333332,3.334457810332721,11.569999999999993,0.29444613666362085,3.124876619786594,1,16,10,140,170.0,0,none
